row_id,baseline_oof_neurom_rf_s1_axon_frac,baseline_oof_neurom_rf_s1_basal_frac,baseline_oof_neurom_rf_s1_apical_frac,baseline_oof_neurom_rf_s1_class_count,baseline_oof_neurom_rf_s1_v12_l1_frac_delta,baseline_oof_neurom_rf_s1_v12_apical_frac_delta,baseline_oof_neurom_rf_s1_v12_axon_frac_delta,baseline_oof_neurom_rf_s1_v12_apical_zero_mismatch,baseline_oof_neurom_rf_s1_v12_axon_zero_mismatch,baseline_oof_neurom_rf_pyr_axon_frac,baseline_oof_neurom_rf_pyr_basal_frac,baseline_oof_neurom_rf_pyr_apical_frac,baseline_oof_neurom_rf_pyr_class_count,baseline_oof_neurom_rf_pyr_v12_l1_frac_delta,baseline_oof_neurom_rf_pyr_v12_apical_frac_delta,baseline_oof_neurom_rf_pyr_v12_axon_frac_delta,baseline_oof_neurom_rf_pyr_v12_apical_zero_mismatch,baseline_oof_neurom_rf_pyr_v12_axon_zero_mismatch,baseline_oof_lmeasure_rf_s1_axon_frac,baseline_oof_lmeasure_rf_s1_basal_frac,baseline_oof_lmeasure_rf_s1_apical_frac,baseline_oof_lmeasure_rf_s1_class_count,baseline_oof_lmeasure_rf_s1_v12_l1_frac_delta,baseline_oof_lmeasure_rf_s1_v12_apical_frac_delta,baseline_oof_lmeasure_rf_s1_v12_axon_frac_delta,baseline_oof_lmeasure_rf_s1_v12_apical_zero_mismatch,baseline_oof_lmeasure_rf_s1_v12_axon_zero_mismatch,baseline_oof_lmeasure_rf_pyr_axon_frac,baseline_oof_lmeasure_rf_pyr_basal_frac,baseline_oof_lmeasure_rf_pyr_apical_frac,baseline_oof_lmeasure_rf_pyr_class_count,baseline_oof_lmeasure_rf_pyr_v12_l1_frac_delta,baseline_oof_lmeasure_rf_pyr_v12_apical_frac_delta,baseline_oof_lmeasure_rf_pyr_v12_axon_frac_delta,baseline_oof_lmeasure_rf_pyr_v12_apical_zero_mismatch,baseline_oof_lmeasure_rf_pyr_v12_axon_zero_mismatch,baseline_oof_sholl_rf_s1_axon_frac,baseline_oof_sholl_rf_s1_basal_frac,baseline_oof_sholl_rf_s1_apical_frac,baseline_oof_sholl_rf_s1_class_count,baseline_oof_sholl_rf_s1_v12_l1_frac_delta,baseline_oof_sholl_rf_s1_v12_apical_frac_delta,baseline_oof_sholl_rf_s1_v12_axon_frac_delta,baseline_oof_sholl_rf_s1_v12_apical_zero_mismatch,baseline_oof_sholl_rf_s1_v12_axon_zero_mismatch,baseline_oof_sholl_rf_pyr_axon_frac,baseline_oof_sholl_rf_pyr_basal_frac,baseline_oof_sholl_rf_pyr_apical_frac,baseline_oof_sholl_rf_pyr_class_count,baseline_oof_sholl_rf_pyr_v12_l1_frac_delta,baseline_oof_sholl_rf_pyr_v12_apical_frac_delta,baseline_oof_sholl_rf_pyr_v12_axon_frac_delta,baseline_oof_sholl_rf_pyr_v12_apical_zero_mismatch,baseline_oof_sholl_rf_pyr_v12_axon_zero_mismatch,baseline_oof_sholl_mlp_s1_axon_frac,baseline_oof_sholl_mlp_s1_basal_frac,baseline_oof_sholl_mlp_s1_apical_frac,baseline_oof_sholl_mlp_s1_class_count,baseline_oof_sholl_mlp_s1_v12_l1_frac_delta,baseline_oof_sholl_mlp_s1_v12_apical_frac_delta,baseline_oof_sholl_mlp_s1_v12_axon_frac_delta,baseline_oof_sholl_mlp_s1_v12_apical_zero_mismatch,baseline_oof_sholl_mlp_s1_v12_axon_zero_mismatch,baseline_oof_sholl_mlp_pyr_axon_frac,baseline_oof_sholl_mlp_pyr_basal_frac,baseline_oof_sholl_mlp_pyr_apical_frac,baseline_oof_sholl_mlp_pyr_class_count,baseline_oof_sholl_mlp_pyr_v12_l1_frac_delta,baseline_oof_sholl_mlp_pyr_v12_apical_frac_delta,baseline_oof_sholl_mlp_pyr_v12_axon_frac_delta,baseline_oof_sholl_mlp_pyr_v12_apical_zero_mismatch,baseline_oof_sholl_mlp_pyr_v12_axon_zero_mismatch,baseline_oof_s1_l1_mean,baseline_oof_s1_l1_max,baseline_oof_s1_l1_std,baseline_oof_s1_apical_delta_mean,baseline_oof_s1_apical_delta_max,baseline_oof_s1_apical_delta_std,baseline_oof_s1_axon_delta_mean,baseline_oof_s1_axon_delta_max,baseline_oof_s1_axon_delta_std,baseline_oof_s1_apical_present_mean,baseline_oof_s1_apical_present_max,baseline_oof_s1_apical_present_std,baseline_oof_s1_axon_present_mean,baseline_oof_s1_axon_present_max,baseline_oof_s1_axon_present_std,baseline_oof_s1_class_count_mean,baseline_oof_s1_class_count_max,baseline_oof_s1_class_count_std,baseline_oof_s1_apical_present_vote_frac,baseline_oof_s1_axon_present_vote_frac,baseline_oof_s1_apical_presence_disagreement,baseline_oof_s1_axon_presence_disagreement,baseline_oof_pyr_l1_mean,baseline_oof_pyr_l1_max,baseline_oof_pyr_l1_std,baseline_oof_pyr_apical_delta_mean,baseline_oof_pyr_apical_delta_max,baseline_oof_pyr_apical_delta_std,baseline_oof_pyr_axon_delta_mean,baseline_oof_pyr_axon_delta_max,baseline_oof_pyr_axon_delta_std,baseline_oof_pyr_apical_present_mean,baseline_oof_pyr_apical_present_max,baseline_oof_pyr_apical_present_std,baseline_oof_pyr_axon_present_mean,baseline_oof_pyr_axon_present_max,baseline_oof_pyr_axon_present_std,baseline_oof_pyr_class_count_mean,baseline_oof_pyr_class_count_max,baseline_oof_pyr_class_count_std,baseline_oof_pyr_apical_present_vote_frac,baseline_oof_pyr_axon_present_vote_frac,baseline_oof_pyr_apical_presence_disagreement,baseline_oof_pyr_axon_presence_disagreement,xmodel_v12_oof_seed42_available,xmodel_v12_oof_seed789_available,xmodel_v12_oof_aux_count,xmodel_v12_oof_l1_mean,xmodel_v12_oof_l1_max,xmodel_v12_oof_l1_std,xmodel_v12_oof_apical_delta_mean,xmodel_v12_oof_apical_delta_max,xmodel_v12_oof_axon_delta_mean,xmodel_v12_oof_axon_delta_max,xmodel_v12_oof_stage1_disagree_mean,xmodel_v12_oof_stage1_conf_mean,xmodel_v12_oof_stage1_conf_min,xmodel_v12_oof_apical_present_vote_frac,xmodel_v12_oof_axon_present_vote_frac,xmodel_v12_oof_class_count_mean,xmodel_v12_oof_class_count_std,xmodel_v12_oof_seed789_axon_frac,xmodel_v12_oof_seed789_basal_frac,xmodel_v12_oof_seed789_apical_frac,xmodel_v12_oof_seed789_class_count,xmodel_v12_oof_seed789_v12_l1_frac_delta,xmodel_v12_oof_seed789_v12_apical_frac_delta,xmodel_v12_oof_seed789_v12_axon_frac_delta,xmodel_v12_oof_seed789_v12_apical_zero_mismatch,xmodel_v12_oof_seed789_v12_axon_zero_mismatch,xmodel_v12_oof_seed789_stage1_disagree,xmodel_v12_oof_seed789_stage1_conf,xmodel_v12_oof_seed42_axon_frac,xmodel_v12_oof_seed42_basal_frac,xmodel_v12_oof_seed42_apical_frac,xmodel_v12_oof_seed42_class_count,xmodel_v12_oof_seed42_v12_l1_frac_delta,xmodel_v12_oof_seed42_v12_apical_frac_delta,xmodel_v12_oof_seed42_v12_axon_frac_delta,xmodel_v12_oof_seed42_v12_apical_zero_mismatch,xmodel_v12_oof_seed42_v12_axon_zero_mismatch,xmodel_v12_oof_seed42_stage1_disagree,xmodel_v12_oof_seed42_stage1_conf,xmodel_v12_oof_seed123_available,xmodel_v12_oof_seed123_axon_frac,xmodel_v12_oof_seed123_basal_frac,xmodel_v12_oof_seed123_apical_frac,xmodel_v12_oof_seed123_class_count,xmodel_v12_oof_seed123_v12_l1_frac_delta,xmodel_v12_oof_seed123_v12_apical_frac_delta,xmodel_v12_oof_seed123_v12_axon_frac_delta,xmodel_v12_oof_seed123_v12_apical_zero_mismatch,xmodel_v12_oof_seed123_v12_axon_zero_mismatch,xmodel_v12_oof_seed123_stage1_disagree,xmodel_v12_oof_seed123_stage1_conf
seed123:neuromorpho__M69_PGN_2.swc,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
seed123:neuromorpho__M720Ecel1.swc,0.28865979381443296,0.711340206185567,0.0,2.0,0.5773195876288659,0.0,0.28865979381443296,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2338917525773196,0.7661082474226805,0.0,2.0,0.4677835051546391,0.0,0.2338917525773196,0.0,1.0,0.14432989690721648,0.5773195876288659,0.24998671449447712,0.0,0.0,0.0,0.07216494845360824,0.28865979381443296,0.12499335724723856,0.0,0.0,0.0,0.25,1.0,0.4330127018922193,1.25,2.0,0.4330127018922193,0.0,0.25,0.0,1.0,0.11694587628865978,0.4677835051546391,0.20255619946762318,0.0,0.0,0.0,0.0584729381443299,0.2338917525773196,0.1012780997338116,0.0,0.0,0.0,0.25,1.0,0.4330127018922193,1.25,2.0,0.4330127018922193,0.0,0.25,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9419153928756714,0.9360984563827515,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9360984563827515,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9477323293685913,,,,,,,,,,,,
seed123:neuromorpho__M722Ecel1.swc,0.2537142857142857,0.7462857142857143,0.0,2.0,0.5074285714285713,0.0,0.2537142857142857,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.12685714285714284,0.5074285714285713,0.21972301673159467,0.0,0.0,0.0,0.06342857142857143,0.2537142857142857,0.10986150836579738,0.0,0.0,0.0,0.25,1.0,0.4330127018922193,1.25,2.0,0.4330127018922193,0.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9574787020683289,0.9574787020683289,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9574787020683289,,,,,,,,,,,,,,,,,,,,,,,
seed123:neuromorpho__MAM02_Neuron1_CA1_PN_D_Slide3_R1_C2.swc,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,0.8660254037844386,0.25,1.0,0.4330127018922193,0.0,0.0,0.0,0.75,1.0,0.4330127018922193,0.0,0.0,0.0,1.0,1.0,0.0,0.75,0.0,1.0,0.0,0.5,2.0,0.8660254037844386,0.25,1.0,0.4330127018922193,0.0,0.0,0.0,0.75,1.0,0.4330127018922193,0.0,0.0,0.0,1.0,1.0,0.0,0.75,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8534721732139587,0.8534721732139587,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8534721732139587,,,,,,,,,,,,,,,,,,,,,,,
seed123:neuromorpho__MAM02_Neuron3_CA1_PN_D_Slide3_R2_C2.swc,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,0.8660254037844386,0.25,1.0,0.4330127018922193,0.0,0.0,0.0,0.75,1.0,0.4330127018922193,0.0,0.0,0.0,1.0,1.0,0.0,0.75,0.0,1.0,0.0,0.5,2.0,0.8660254037844386,0.25,1.0,0.4330127018922193,0.0,0.0,0.0,0.75,1.0,0.4330127018922193,0.0,0.0,0.0,1.0,1.0,0.0,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
seed123:neuromorpho__MAM02_Neuron4_CA1_PN_D_Slide4_R1_C1_40x.swc,0.029978586723768737,0.06638115631691649,0.9036402569593148,3.0,0.1927194860813704,0.09635974304068518,0.029978586723768737,0.0,1.0,0.029978586723768737,0.06638115631691649,0.9036402569593148,3.0,0.1927194860813704,0.09635974304068518,0.029978586723768737,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0481798715203426,0.1927194860813704,0.08344998537537415,0.024089935760171294,0.09635974304068518,0.04172499268768707,0.007494646680942184,0.029978586723768737,0.012981108836169318,1.0,1.0,0.0,0.25,1.0,0.4330127018922193,1.5,3.0,0.8660254037844386,1.0,0.25,0.0,1.0,0.0481798715203426,0.1927194860813704,0.08344998537537415,0.024089935760171294,0.09635974304068518,0.04172499268768707,0.007494646680942184,0.029978586723768737,0.012981108836169318,1.0,1.0,0.0,0.25,1.0,0.4330127018922193,1.5,3.0,0.8660254037844386,1.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
seed123:neuromorpho__M_F_10.swc,0.8933139847361067,0.10668601526389337,0.0,2.0,0.13458024293238743,0.0,0.06729012146619373,0.0,0.0,0.10641728474685586,0.8935827152531441,0.0,2.0,1.4392131570461142,0.0,0.7196065785230571,0.0,0.0,0.826023863269913,0.17397613673008708,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.826023863269913,0.17397613673008708,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.826023863269913,0.17397613673008708,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.826023863269913,0.17397613673008708,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.826023863269913,0.17397613673008708,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.826023863269913,0.08690744920993228,0.08706868752015479,3.0,0.17413737504030957,0.08706868752015479,0.0,1.0,0.0,0.03364506073309686,0.13458024293238743,0.05827495461346433,0.0,0.0,0.0,0.016822530366548433,0.06729012146619373,0.029137477306732173,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.40333763302160597,1.4392131570461142,0.6022734744189481,0.021767171880038697,0.08706868752015479,0.03770184763331158,0.17990164463076427,0.7196065785230571,0.31159878886568443,0.25,1.0,0.4330127018922193,1.0,1.0,0.0,2.25,3.0,0.4330127018922193,0.25,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9966095685958862,0.9949918985366821,0.0,1.0,2.0,0.0,0.826023863269913,0.17397613673008708,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9982272386550903,0.826023863269913,0.17397613673008708,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9949918985366821,,,,,,,,,,,,
seed123:neuromorpho__M_F_7.swc,0.825531392062907,0.174468607937093,0.0,2.0,0.05455215628455587,0.0,0.02727607814227795,0.0,0.0,0.10486546258754147,0.8951345374124585,0.0,2.0,1.3867797026661752,0.0,0.6933898513330876,0.0,0.0,0.7982553139206291,0.20174468607937093,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.7982553139206291,0.10461973215382725,0.09712495392554368,3.0,0.19424990785108737,0.09712495392554368,0.0,1.0,0.0,0.7982553139206291,0.20174468607937093,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.7982553139206291,0.20174468607937093,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.7982553139206291,0.20174468607937093,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.7982553139206291,0.20174468607937093,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.013638039071138967,0.05455215628455587,0.02362177658682215,0.0,0.0,0.0,0.006819019535569487,0.02727607814227795,0.01181088829341108,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.39525740262931564,1.3867797026661752,0.5779224240964244,0.02428123848138592,0.09712495392554368,0.04205633872045699,0.1733474628332719,0.6933898513330876,0.3002466129903846,0.25,1.0,0.4330127018922193,1.0,1.0,0.0,2.25,3.0,0.4330127018922193,0.25,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
seed123:neuromorpho__Miro1KO250716S1C120X.swc,0.5771789753825682,0.4228210246174318,0.0,2.0,0.5662009314703925,0.0,0.2831004657351962,0.0,0.0,0.07884231536926148,0.3456420492348636,0.5755156353958749,3.0,1.562874251497006,0.5755156353958749,0.781437125748503,1.0,0.0,0.8602794411177644,0.13972055888223553,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.8602794411177644,0.11244178310046574,0.027278775781769793,3.0,0.054557551563539586,0.027278775781769793,0.0,1.0,0.0,0.8602794411177644,0.13972055888223553,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.8602794411177644,0.09115103127079174,0.04856952761144378,3.0,0.09713905522288757,0.04856952761144378,0.0,1.0,0.0,0.8602794411177644,0.13972055888223553,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.8602794411177644,0.11842980705256155,0.021290751829673986,3.0,0.042581503659347965,0.021290751829673986,0.0,1.0,0.0,0.14155023286759813,0.5662009314703925,0.24517219514988595,0.0,0.0,0.0,0.07077511643379905,0.2831004657351962,0.12258609757494297,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.4392880904856952,1.562874251497006,0.6490195542428109,0.1681636726546906,0.5755156353958749,0.2354031595562629,0.19535928143712575,0.781437125748503,0.3383722011792492,1.0,1.0,0.0,1.0,1.0,0.0,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
seed123:neuromorpho__Miro1KO250916S1C120X.swc,0.664714494875549,0.33528550512445093,0.0,2.0,0.4063770945176509,0.0,0.2031885472588255,0.0,0.0,0.1843175532780218,0.31576378721327475,0.49991865950870346,3.0,1.3671709777127055,0.49991865950870346,0.6835854888563527,1.0,0.0,0.8679030421343745,0.1320969578656255,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.8679030421343745,0.04327314136977387,0.08882381649585164,3.0,0.17764763299170327,0.08882381649585164,0.0,1.0,0.0,0.8679030421343745,0.1320969578656255,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.8679030421343745,0.01268911664226452,0.11940784122336098,3.0,0.23881568244672197,0.11940784122336098,0.0,1.0,0.0,0.8679030421343745,0.1320969578656255,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.8679030421343745,0.04327314136977387,0.08882381649585164,3.0,0.17764763299170327,0.08882381649585164,0.0,1.0,0.0,0.10159427362941273,0.4063770945176509,0.1759664436841978,0.0,0.0,0.0,0.05079713681470638,0.2031885472588255,0.08798322184209893,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.4903204815357085,1.3671709777127055,0.5068653857396168,0.19924353343094192,0.49991865950870346,0.17404331139704302,0.17089637221408818,0.6835854888563527,0.2960011995040029,1.0,1.0,0.0,1.0,1.0,0.0,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9916689395904541,0.9916689395904541,0.0,1.0,2.0,0.0,0.8679030421343745,0.1320969578656255,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9916689395904541,,,,,,,,,,,,,,,,,,,,,,,
seed123:neuromorpho__Miro1WT081016SL2S2C120X.swc,0.7924838520258367,0.20751614797416323,0.0,2.0,0.24145625366999418,0.0,0.12072812683499712,0.0,0.0,0.234762184380505,0.1985907222548444,0.5666470933646506,3.0,1.3568995889606577,0.5666470933646506,0.6784497944803288,1.0,0.0,0.884791544333529,0.11520845566647094,0.0,2.0,0.05684086905460957,0.0,0.028420434527304805,0.0,0.0,0.884791544333529,0.017498532002348795,0.09770992366412214,3.0,0.1954198473282443,0.09770992366412214,0.028420434527304805,1.0,0.0,0.884791544333529,0.11520845566647094,0.0,2.0,0.05684086905460957,0.0,0.028420434527304805,0.0,0.0,0.884791544333529,0.017498532002348795,0.09770992366412214,3.0,0.1954198473282443,0.09770992366412214,0.028420434527304805,1.0,0.0,0.9825014679976513,0.017498532002348795,0.0,2.0,0.1385789782736348,0.0,0.06928948913681743,0.0,0.0,0.884791544333529,0.017498532002348795,0.09770992366412214,3.0,0.1954198473282443,0.09770992366412214,0.028420434527304805,1.0,0.0,0.12342924251321202,0.24145625366999418,0.07587475340312223,0.0,0.0,0.0,0.06171462125660604,0.12072812683499712,0.03793737670156112,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.4857897827363476,1.3568995889606577,0.5029354811173282,0.21494421608925424,0.5666470933646506,0.203055750869716,0.1909277745155608,0.6784497944803288,0.2814709694625289,1.0,1.0,0.0,1.0,1.0,0.0,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
seed123:neuromorpho__Mouse-CA2-Ma-Pyramidal-Cell-1.swc,0.0057553956834532375,0.32446043165467625,0.6697841726618705,3.0,0.16690647482014387,0.08345323741007193,0.0057553956834532375,0.0,1.0,0.0057553956834532375,0.32446043165467625,0.6697841726618705,3.0,0.16690647482014387,0.08345323741007193,0.0057553956834532375,0.0,1.0,0.0,0.24676258992805755,0.7532374100719424,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24676258992805755,0.7532374100719424,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24676258992805755,0.7532374100719424,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24676258992805755,0.7532374100719424,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24676258992805755,0.7532374100719424,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24676258992805755,0.7532374100719424,2.0,0.0,0.0,0.0,0.0,0.0,0.04172661870503597,0.16690647482014387,0.07227262362517617,0.020863309352517984,0.08345323741007193,0.036136311812588084,0.0014388489208633094,0.0057553956834532375,0.0024921594353509028,1.0,1.0,0.0,0.25,1.0,0.4330127018922193,2.25,3.0,0.4330127018922193,1.0,0.25,0.0,1.0,0.04172661870503597,0.16690647482014387,0.07227262362517617,0.020863309352517984,0.08345323741007193,0.036136311812588084,0.0014388489208633094,0.0057553956834532375,0.0024921594353509028,1.0,1.0,0.0,0.25,1.0,0.4330127018922193,2.25,3.0,0.4330127018922193,1.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
seed123:neuromorpho__Mouse-CA2-Ma-Pyramidal-Cell-2.swc,0.0,0.43353293413173655,0.5664670658682635,2.0,0.2598802395209581,0.12994011976047903,0.0,0.0,0.0,0.0,0.43353293413173655,0.5664670658682635,2.0,0.2598802395209581,0.12994011976047903,0.0,0.0,0.0,0.0,0.30359281437125746,0.6964071856287425,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30359281437125746,0.6964071856287425,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30359281437125746,0.6964071856287425,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30359281437125746,0.6964071856287425,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30359281437125746,0.6964071856287425,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30359281437125746,0.6964071856287425,2.0,0.0,0.0,0.0,0.0,0.0,0.06497005988023953,0.2598802395209581,0.1125314446833672,0.03248502994011976,0.12994011976047903,0.056265722341683595,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.06497005988023953,0.2598802395209581,0.1125314446833672,0.03248502994011976,0.12994011976047903,0.056265722341683595,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
